Model,display_bronze,display_platinum,within_display_gold,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,display_silver,display_gold,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06434490241683818,0.0,0.0,0.0,0.05581348064260053,0.0,0.0,0.0,0.0,0.0,0.003851655644462764,0.0,0.3867426466909545,0.510752685394856,0.22948933333333332
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.06636444037517263,0.0053110324988901204,0.0,0.046633239382238144,0.0,0.0,0.0,0.0,0.0,0.28827277785441435,0.0,0.0,0.0,0.0,0.0,0.3867426466909545,0.7933241368016697,0.7127371428571428
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030959742404554062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019469907653328253,0.0,0.3867426466909545,0.4196493798608414,0.263032
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033634835354256334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003851655644462764,0.06201954587763228,0.3867426466909545,0.4862486835673059,0.6576799999999999
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.038934663828767965,0.035667905996030015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003851655644462764,0.0,0.3867426466909545,0.4651968721602152,0.20636
ElasticNetRegression_Positive,0.0,0.4044309846387704,0.0,0.0,0.0,0.0,0.0,0.06684165583656028,0.0,0.0,0.0,0.08008021135677468,0.0,0.28827277785441435,0.0,0.0,0.0,0.0,0.0,0.3867426466909545,1.2263682763774741,1.7067453333333333
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.06636444037517263,0.0,0.0,0.07311920729186161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3867426466909545,0.5262262943579887,0.2908693333333333
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08075213917501202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003851655644462764,0.0,0.3867426466909545,0.47134644151042926,0.5801986666666666
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05196813903621578,0.0,0.0,0.0,0.0,0.0,0.28827277785441435,0.0,0.0,0.0,0.0,0.0,0.3867426466909545,0.7269835635815847,1.055912
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666331630658015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3867426466909545,0.45340596299753466,0.39322799999999997
ElasticNetRegression_Positive,0.0,0.0,0.03220025708173439,0.0,0.0,0.0,0.0,0.03195844377244291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003851655644462764,0.0,0.3867426466909545,0.45475300318959455,0.21056933333333333
ElasticNetRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03178010424246278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003851655644462764,0.0,0.3867426466909545,0.42237440657788006,0.603416
ElasticNetRegression_Positive,0.0,0.0,0.03220025708173439,0.0,0.0,0.0,0.0,0.13140056568937464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3867426466909545,0.5503434694620635,0.336512
