Model,display_bronze,display_platinum,within_display_gold,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,display_silver,display_gold,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.055856921822601976,0.0,0.0,0.08318262494113329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384379460925232,0.47747749285625846,0.367896
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.03836837890444871,0.0,0.09939483965989115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03173462938883398,0.0,0.3384379460925232,0.507935794045697,0.9416628571428571
LinearRegression_Positive,0.0,0.7063810646640178,0.0,0.0,0.0,0.0,0.0,0.09289023320514135,0.0,0.0,0.0,0.0,0.0,0.263162737497941,0.0,0.0,0.0,0.005230982866291316,0.0,0.3384379460925232,1.4061029643259149,1.7238466666666665
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03989916057133588,0.0,0.0,0.0,0.0,0.0,0.263162737497941,0.0,0.0,0.0,0.0,0.0,0.3384379460925232,0.6414998441618001,0.6948453333333333
LinearRegression_Positive,0.0,0.7063810646640178,0.0,0.0,0.0,0.0,0.0,0.13265580283706427,0.0,0.0,0.0,0.0,0.0,0.263162737497941,0.0,0.0,0.0,0.0,0.0,0.3384379460925232,1.4406375510915463,1.8426026666666668
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.08700217320288582,0.045004242898902376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03173462938883398,0.0,0.3384379460925232,0.5021789915831454,0.762017142857143
LinearRegression_Positive,0.0,0.0,0.027496257926073565,0.0,0.0,0.0,0.0,0.08046627583973655,0.0,0.0,0.0,0.0,0.0,0.263162737497941,0.0,0.21946222691701506,0.0,0.031679223339782916,0.0,0.3384379460925232,0.9607046676130723,1.065753333333333
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.11049956273601695,0.0,0.0,0.08959499003295515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384379460925232,0.5385324988614952,0.595848
LinearRegression_Positive,0.0,0.7063810646640178,0.0,0.0,0.0,0.0,0.0,0.07797257830402804,0.0,0.0,0.0,0.0,0.0,0.263162737497941,0.0,0.0,0.0,0.0,0.0,0.3384379460925232,1.38595432655851,1.0781173333333334
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08033268490032358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384379460925232,0.4187706309928468,0.231924
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043639706874898605,0.060889882453342856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03173462938883398,0.0,0.3384379460925232,0.47470216480959865,0.24022533333333332
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0788631845667811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03173462938883398,0.0,0.3384379460925232,0.4490357600481383,0.33155466666666666
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02275499001333999,0.060889882453342856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03173462938883398,0.0,0.3384379460925232,0.45381744794804,0.24458133333333335
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.11049956273601695,0.0,0.0,0.03972103931878528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384379460925232,0.48865854814732546,0.20484933333333333
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.018214213637804993,0.0,0.0,0.04025540307643711,0.0,0.0,0.0,0.0,0.0,0.263162737497941,0.0,0.0,0.0,0.0,0.0,0.3384379460925232,0.6600703003047064,0.7376306666666667
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08157953366817784,0.0,0.0,0.0,0.0,0.0,0.263162737497941,0.12253758516328382,0.0,0.0,0.0,0.0,0.3384379460925232,0.8057178024219258,1.189276
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08367245838564748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384379460925232,0.42211040447817066,0.19436266666666668
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.055856921822601976,0.0,0.0,0.01994958028566794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384379460925232,0.4142444482007931,0.478632
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.011284817324837833,0.0,0.04475296470333993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015692948598873945,0.0,0.3384379460925232,0.4101686767195749,0.2901066666666667
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009930259829696312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384379460925232,0.3483682059222195,0.15725599999999998
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0377617055407286,0.0,0.0,0.0,0.0,0.0,0.263162737497941,0.12253758516328382,0.0,0.0,0.03173462938883398,0.0,0.3384379460925232,0.7936346036833106,0.7971773333333334
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08033268490032358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03173462938883398,0.0,0.3384379460925232,0.45050526038168076,0.22948933333333332
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.11049956273601695,0.011284817324837833,0.0,0.058220203690826866,0.0,0.0,0.0,0.0,0.0,0.263162737497941,0.0,0.0,0.0,0.0,0.0,0.3384379460925232,0.7816052673421459,0.7127371428571428
